timestamp,open,high,low,close,volume
2024-01-12 10:30:00+00:00,38542.62242666355,38596.64738736258,38455.723359854936,38509.70217643837,21903.59778758941
2024-01-12 10:35:00+00:00,38509.70217643837,38570.00816788593,38486.04181793585,38546.325308133695,69681.14240937613
2024-01-12 10:40:00+00:00,38546.325308133695,38585.27496552189,38533.73323950211,38572.67428937253,39867.98589358676
2024-01-12 10:45:00+00:00,38572.67428937253,38634.95504761396,38507.64458090134,38569.920893415554,47661.6275898309
2024-01-12 10:50:00+00:00,38569.920893415554,38580.04110207401,38535.050406383714,38545.16411921032,32066.47496909208
2024-01-12 10:55:00+00:00,38545.16411921032,38588.10643183375,38511.76389726761,38554.69794862077,34799.58114372851
2024-01-12 11:00:00+00:00,38554.69794862077,38597.06605446617,38544.945266030634,38587.30512366128,27405.35487458083
2024-01-12 11:05:00+00:00,38587.30512366128,38711.778066394785,38583.142940601945,38707.60290752912,41243.467423299495
2024-01-12 11:10:00+00:00,38707.60290752912,38823.6202719672,38647.029940014196,38762.960675881855,50642.63921142087
2024-01-12 11:15:00+00:00,38762.960675881855,38833.258301267095,38750.248282017965,38820.52702839773,39276.93634634997
2024-01-12 11:20:00+00:00,38820.52702839773,39007.300702956716,38814.823719833876,39001.57079639043,55512.455819960975
2024-01-12 11:25:00+00:00,39001.57079639043,39071.261360968165,38962.88806901122,39032.54790971796,47332.77564026811
2024-01-12 11:30:00+00:00,39032.54790971796,39087.29593085467,39006.98583921854,39061.71475924339,23875.857681787897
2024-01-12 11:35:00+00:00,39061.71475924339,39138.37818469313,39027.14246413196,39103.76866898892,34272.631386243585
2024-01-12 11:40:00+00:00,39103.76866898892,39124.44082579929,39024.77146567026,39045.41277271142,30352.741949106676
2024-01-12 11:45:00+00:00,39045.41277271142,39073.75319032096,38991.88121890315,39020.2033386939,49088.184782168675
2024-01-12 11:50:00+00:00,39020.2033386939,39024.485400102036,38987.08926372023,38991.36816076754,43679.53593390769
2024-01-12 11:55:00+00:00,38991.36816076754,39074.817035706066,38946.6396813966,39030.044189593485,38213.84130122077
2024-01-12 12:00:00+00:00,39030.044189593485,39109.43717974384,38941.25502705028,39020.62886501193,54471.64152391594
2024-01-12 12:05:00+00:00,39020.62886501193,39072.18585108211,38977.95335013894,39029.5006334622,17218.297037009826
2024-01-12 12:10:00+00:00,39029.5006334622,39124.080896251275,38999.46804144654,39093.99867399936,28531.040400127913
2024-01-12 12:15:00+00:00,39093.99867399936,39196.51377618584,39042.98239098018,39145.430376617165,29515.92415487651
2024-01-12 12:20:00+00:00,39145.430376617165,39183.428076298354,39098.72905439982,39136.71829743703,40162.69085363045
2024-01-12 12:25:00+00:00,39136.71829743703,39159.226633016144,39075.701720998535,39098.187896947966,45302.79817984515
2024-01-12 12:30:00+00:00,39098.187896947966,39188.574517227644,39075.261614982934,39165.60870124702,36296.510604247014
2024-01-12 12:35:00+00:00,39165.60870124702,39217.090811258204,39160.40824321565,39211.884208707634,21461.503065039273
2024-01-12 12:40:00+00:00,39211.884208707634,39225.85797167353,39104.36334211607,39118.30375623665,42732.229983003825
2024-01-12 12:45:00+00:00,39118.30375623665,39126.06031298237,39092.96193218788,39100.715001354576,38224.22413992159
2024-01-12 12:50:00+00:00,39100.715001354576,39143.980816394265,39067.94905855611,39111.20608219251,20181.35658772932
2024-01-12 12:55:00+00:00,39111.20608219251,39231.94302331392,39037.05859924479,39157.707382655695,32268.256167444277
2024-01-12 13:00:00+00:00,39157.707382655695,39250.17264470752,39119.571949029174,39211.98435109848,42176.135040225236
2024-01-12 13:05:00+00:00,39211.98435109848,39255.75218957333,39185.71514185778,39229.471265357795,70353.1986638173
2024-01-12 13:10:00+00:00,39229.471265357795,39286.414694431645,39207.7861493193,39264.71009920629,23490.976566289915
2024-01-12 13:15:00+00:00,39264.71009920629,39310.84131049006,39223.14674682979,39269.27312795509,49813.84197593026
2024-01-12 13:20:00+00:00,39269.27312795509,39291.252216711815,39208.42795906076,39230.38528221438,23609.642755322475
2024-01-12 13:25:00+00:00,39230.38528221438,39282.43878414866,39163.76420140816,39215.79834842199,21845.639255859904
2024-01-12 13:30:00+00:00,39215.79834842199,39219.622549434374,39213.87573451699,39217.69984230575,22367.482310992345
2024-01-12 13:35:00+00:00,39217.69984230575,39257.2297551218,39176.915508645594,39216.44415577856,46258.734339792376
2024-01-12 13:40:00+00:00,39216.44415577856,39250.75675051017,39072.248423152225,39106.46479097049,38252.234232072915
2024-01-12 13:45:00+00:00,39106.46479097049,39173.84700644999,39016.5937599716,39083.93715931832,32020.265592138352
2024-01-12 13:50:00+00:00,39083.93715931832,39122.6516227374,39049.30330738435,39088.01415801058,43613.970136278105
2024-01-12 13:55:00+00:00,39088.01415801058,39089.54844363287,39070.76811690424,39072.30178578333,36913.35035477902
2024-01-12 14:00:00+00:00,39072.30178578333,39114.89667574311,39016.03969288173,39058.61966720284,37956.93747820721
2024-01-12 14:05:00+00:00,39058.61966720284,39092.51143163189,39054.1139150298,39088.00228991725,32163.563618147844
2024-01-12 14:10:00+00:00,39088.00228991725,39156.30061298303,38957.3832969469,39025.572536733875,24076.250461721622
2024-01-12 14:15:00+00:00,39025.572536733875,39042.87716708242,38913.90173802634,38931.16450618135,71433.54432533927
2024-01-12 14:20:00+00:00,38931.16450618135,38969.2706662221,38873.52903007924,38911.61605592806,63587.529092157085
2024-01-12 14:25:00+00:00,38911.61605592806,39006.52371302956,38862.170186042415,38957.02014713912,68601.0748125455
2024-01-12 14:30:00+00:00,38957.02014713912,39124.01910041493,38889.7122338451,39056.53924320263,29268.70236525914
2024-01-12 14:35:00+00:00,39056.53924320263,39149.717718586115,39010.04605404171,39103.16902099763,27645.794976786266
2024-01-12 14:40:00+00:00,39103.16902099763,39135.80887878891,38985.35478661588,39017.9234889967,30767.739927944134
2024-01-12 14:45:00+00:00,39017.9234889967,39030.92957457372,38992.10440927439,39005.10622239273,55806.34087174997
2024-01-12 14:50:00+00:00,39005.10622239273,39043.49592563522,38982.52404333006,39020.90460003182,36312.71271411298
2024-01-12 14:55:00+00:00,39020.90460003182,39038.39739947978,39014.59027666777,39032.08126751868,29223.349833598637
2024-01-12 15:00:00+00:00,39032.08126751868,39076.03596696594,39020.505492733166,39064.4505923845,42005.030807846924
2024-01-12 15:05:00+00:00,39064.4505923845,39079.336026568046,38996.66646775182,39011.53173730685,27049.408758932586
2024-01-12 15:10:00+00:00,39011.53173730685,39021.500565726485,39006.14433502143,39016.112530844075,21117.213262819147
2024-01-12 15:15:00+00:00,39016.112530844075,39071.17792135744,38986.45406169213,39041.50015356254,38242.16505361437
2024-01-12 15:20:00+00:00,39041.50015356254,39123.8662177607,39008.34075661597,39090.66506322927,29542.072571462126
2024-01-12 15:25:00+00:00,39090.66506322927,39094.76886161047,39040.13146551871,39044.23038911612,36117.036627253365
2024-01-12 15:30:00+00:00,39044.23038911612,39049.15636727497,39019.87800603556,39024.801532971265,12407.496722120142
2024-01-12 15:35:00+00:00,39024.801532971265,39041.5556503234,38850.93884102344,38867.6254795944,25416.8760018152
2024-01-12 15:40:00+00:00,38867.6254795944,38910.44400181455,38789.40739020205,38832.18687147718,35666.854698114184
2024-01-12 15:45:00+00:00,38832.18687147718,38845.54146870491,38789.084294426255,38802.428657644734,19800.129243206717
2024-01-12 15:50:00+00:00,38802.428657644734,38833.89291530543,38712.48854941537,38743.9053514799,20071.267258912703
2024-01-12 15:55:00+00:00,38743.9053514799,38838.83549821,38659.398857037144,38754.30631763943,36883.0638584733
2024-01-12 16:00:00+00:00,38754.30631763943,38784.1059456551,38722.03156997468,38751.82929331419,48080.53835352251
2024-01-12 16:05:00+00:00,38751.82929331419,38803.93075429057,38569.574737947136,38621.50097375403,25420.559884378225
2024-01-12 16:10:00+00:00,38621.50097375403,38662.978296409405,38593.29290302935,38634.7605412652,32700.620655359842
2024-01-12 16:15:00+00:00,38634.7605412652,38644.12085471467,38572.423762230916,38581.77123759145,33004.22720151393
2024-01-12 16:20:00+00:00,38581.77123759145,38613.92016827239,38578.515302323394,38610.661794915526,19439.73245098381
2024-01-12 16:25:00+00:00,38610.661794915526,38682.407262438006,38465.655090746244,38537.264172449526,58311.48969976967
2024-01-12 16:30:00+00:00,38537.264172449526,38558.38740571573,38518.647531060094,38539.769554022685,33752.74478364756
2024-01-12 16:35:00+00:00,38539.769554022685,38613.34842116171,38450.62483910265,38524.17393158957,33897.758214251204
2024-01-12 16:40:00+00:00,38524.17393158957,38570.02711466236,38496.623776804925,38542.463880014904,42158.57410419059
2024-01-12 16:45:00+00:00,38542.463880014904,38592.29924378843,38500.618067076786,38550.44476594863,19457.774889056724
2024-01-12 16:50:00+00:00,38550.44476594863,38564.280608147135,38522.63244800281,38536.46327221145,52468.78593359578
2024-01-12 16:55:00+00:00,38536.46327221145,38577.87105974412,38407.217421042464,38448.53072423603,55284.30371222313
2024-01-12 17:00:00+00:00,38448.53072423603,38465.79257239144,38346.97361894969,38364.197604917055,38415.36077335453
2024-01-12 17:05:00+00:00,38364.197604917055,38364.65296993746,38330.92342837018,38331.37840384208,43690.38697216905
2024-01-12 17:10:00+00:00,38331.37840384208,38355.74734186347,38307.30020796155,38331.66896346533,31874.710530377175
2024-01-12 17:15:00+00:00,38331.66896346533,38370.04442346543,38259.13688605763,38297.478116149956,51293.412906102865
2024-01-12 17:20:00+00:00,38297.478116149956,38350.15682918205,38281.51428374649,38334.17769900915,26129.601746166234
2024-01-12 17:25:00+00:00,38334.17769900915,38372.71877263624,38280.36616919503,38318.89187449747,35847.9144409758
2024-01-12 17:30:00+00:00,38318.89187449747,38377.65358664784,38205.552061171686,38264.22994970051,36713.70488370364
2024-01-12 17:35:00+00:00,38264.22994970051,38307.16571078605,38206.11782796125,38249.03654073357,35757.88962016499
2024-01-12 17:40:00+00:00,38249.03654073357,38271.72945371474,38240.07266909947,38262.7623653583,55695.26551188454
2024-01-12 17:45:00+00:00,38262.7623653583,38320.11356836012,38224.84706301461,38282.179025676705,87140.92675775991
2024-01-12 17:50:00+00:00,38282.179025676705,38399.71819532067,38273.44724716392,38390.96160459997,34754.52926668427
2024-01-12 17:55:00+00:00,38390.96160459997,38414.013238869644,38330.198893423156,38353.22787068719,43833.035776100056
2024-01-12 18:00:00+00:00,38353.22787068719,38375.25961576227,38327.73811804151,38349.767875546444,26344.87464922941
2024-01-12 18:05:00+00:00,38349.767875546444,38400.41506755167,38324.42535532672,38375.05583639224,54872.55491712813
2024-01-12 18:10:00+00:00,38375.05583639224,38425.09466760226,38324.43698194698,38374.475055853094,29525.39848411118
2024-01-12 18:15:00+00:00,38374.475055853094,38396.564304158026,38324.3632473221,38346.4363558934,127778.20239704032
2024-01-12 18:20:00+00:00,38346.4363558934,38371.57799786384,38233.1084530961,38258.19223826882,18614.64806517541
2024-01-12 18:25:00+00:00,38258.19223826882,38292.21127853715,38195.65897919068,38229.65264215777,85731.71163045618
2024-01-12 18:30:00+00:00,38229.65264215777,38243.1435012598,38155.42524379024,38168.894662013445,53986.47737580555
2024-01-12 18:35:00+00:00,38168.894662013445,38214.75214808703,38025.19018347959,38070.92997124197,23181.3479570171
2024-01-12 18:40:00+00:00,38070.92997124197,38136.76230404412,37960.524121326314,38026.27924399627,91837.80905017472
2024-01-12 18:45:00+00:00,38026.27924399627,38044.65460412982,37949.01307067387,37967.35995936358,25050.168574793002
2024-01-12 18:50:00+00:00,37967.35995936358,38057.873249251264,37910.91907719711,38001.38179147934,32024.856947526063
2024-01-12 18:55:00+00:00,38001.38179147934,38046.331815556245,37991.48054966414,38036.42144417633,21619.759726573786
2024-01-12 19:00:00+00:00,38036.42144417633,38075.21283903461,37946.90598226426,37985.64559343731,34249.22576126847
2024-01-12 19:05:00+00:00,37985.64559343731,38012.56117610958,37944.67486564489,37971.580482166544,35558.02286454982
2024-01-12 19:10:00+00:00,37971.580482166544,38046.652515051144,37791.77999404747,37866.64456248859,50615.45666127185
2024-01-12 19:15:00+00:00,37866.64456248859,37903.2323419735,37802.77186591397,37839.33325647392,96309.8118413425
2024-01-12 19:20:00+00:00,37839.33325647392,37908.984405844225,37793.12053600654,37862.74309522367,29578.876228337063
2024-01-12 19:25:00+00:00,37862.74309522367,37977.939995124776,37795.26990628161,37910.38191157146,12075.668417160145
2024-01-12 19:30:00+00:00,37910.38191157146,37943.717078412556,37837.31296455039,37870.613162134236,47070.38237712007
2024-01-12 19:35:00+00:00,37870.613162134236,38009.64146105223,37792.26750348827,37931.170523042405,29140.251552654
2024-01-12 19:40:00+00:00,37931.170523042405,37940.94434275724,37836.035617653186,37845.787436494255,75160.51919919103
2024-01-12 19:45:00+00:00,37845.787436494255,37878.11366808917,37743.516555252194,37775.782992084314,35816.57867511084
2024-01-12 19:50:00+00:00,37775.782992084314,37872.91651754378,37719.70010825867,37816.77277924236,26805.535394189475
2024-01-12 19:55:00+00:00,37816.77277924236,37920.342911570915,37808.894346673835,37912.44454754024,24217.058333849036
2024-01-12 20:00:00+00:00,37912.44454754024,37942.2349818666,37911.484867370316,37941.274571920396,46590.628179761414
2024-01-12 20:05:00+00:00,37941.274571920396,37950.59628504587,37930.416130725156,37939.73746620231,32529.587370026497
2024-01-12 20:10:00+00:00,37939.73746620231,37960.13230906579,37795.44398010288,37815.772184328,65321.91744237646
2024-01-12 20:15:00+00:00,37815.772184328,37848.84941525502,37669.00175999826,37701.979457103844,33381.73591246791
2024-01-12 20:20:00+00:00,37701.979457103844,37727.46754194471,37684.56849802317,37710.05285452949,63949.44089215248
2024-01-12 20:25:00+00:00,37710.05285452949,37726.1725097119,37674.446931039514,37690.558252999595,20909.237324689886
2024-01-12 20:30:00+00:00,37690.558252999595,37692.48811893029,37626.91662175433,37628.84332770181,18116.0240325014
2024-01-12 20:35:00+00:00,37628.84332770181,37693.24316833335,37568.902291449696,37633.295040704856,50598.390585670124
2024-01-12 20:40:00+00:00,37633.295040704856,37674.33810086636,37599.5110149839,37640.54756443598,30158.731487089986
2024-01-12 20:45:00+00:00,37640.54756443598,37743.08524189877,37592.193571518656,37694.66173256174,32681.997011911062
2024-01-12 20:50:00+00:00,37694.66173256174,37726.49312826107,37671.314200301305,37703.140344470165,24224.563360912776
2024-01-12 20:55:00+00:00,37703.140344470165,37801.97810301823,37674.64669949202,37773.4313365612,23524.54085693704
2024-01-12 21:00:00+00:00,37773.4313365612,37817.719179333035,37730.35330276821,37774.63976740671,46829.416509944655
2024-01-12 21:05:00+00:00,37774.63976740671,37797.59922332217,37745.904652174846,37768.86059550505,36042.75249271058
2024-01-12 21:10:00+00:00,37768.86059550505,37910.217433590784,37688.7349189167,37829.962131648455,23763.820125377842
2024-01-12 21:15:00+00:00,37829.962131648455,37832.96894169719,37772.234319820425,37775.23678017576,49822.27996365897
2024-01-12 21:20:00+00:00,37775.23678017576,37982.09700684348,37729.142919663806,37935.807216089765,58102.582376941085
2024-01-12 21:25:00+00:00,37935.807216089765,37988.32563582681,37905.42521564864,37957.92592097414,34768.502424681654
2024-01-12 21:30:00+00:00,37957.92592097414,38009.72144213596,37928.59677276002,37980.374948115175,54245.752163489626
2024-01-12 21:35:00+00:00,37980.374948115175,38084.06311660967,37907.43272564551,38011.06195899843,24325.441175360593
2024-01-12 21:40:00+00:00,38011.06195899843,38138.81617578336,37991.30496650323,38119.00307878111,45747.094473322744
2024-01-12 21:45:00+00:00,38119.00307878111,38200.090524333296,38084.06252143921,38165.10770666808,38742.79509575757
2024-01-12 21:50:00+00:00,38165.10770666808,38177.36589434313,38061.865046884006,38074.09400201814,26459.632887854645
2024-01-12 21:55:00+00:00,38074.09400201814,38186.10358654639,38043.15156511292,38155.09532067643,82555.28198047238
2024-01-12 22:00:00+00:00,38155.09532067643,38182.07876411998,38109.382426777454,38136.35261530115,39859.25872791572
2024-01-12 22:05:00+00:00,38136.35261530115,38150.244942387406,38129.35465848966,38143.24572070263,28671.873651501355
